x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
1663 0.06317567200505969 0 0 0 0 0.06088852281325974 0 0 0 0 0.05457424312748209 0 0 0 0 0.06319597330818423 0 0 0 0 0.05823443211768617 0 0 0 0 0 0.06390123950113145 0 0 0 0 0.07514941535759068 0 0 0 0 0.18227153209174865 0 0 0 0 0.04836021711864769 0 0 0 0 0.03688768976800302 0 0 0 0 0.052169560363247755 0 0 0 0 0.06401966893021592 0 0 0 0 0.05341562467844032 0 0 0 0 0 0.04820911128419962 0 0 0 0 0.060742951967720886 0 0 0 0 0.05247984182731258 0 0 0 0 0.04655137797594283 0 0 0 0 0.07235499752077855 0 0 0 0 0.05932252666326521 0 0 0 0 0.05639513212484602 0 0 0 0 0.07461471181557106 0 0 0 0 0 0.06843946795261718 0 0 0 0 0.07433476620226363 0 0 0 0 0.04960294908097545 0 0 0 0 0.07110301393058405 0 0 0 0 
1664 0.11243600565668908 0 0 0 0 0.06002890464681955 0 0 0 0 0.08432729721465196 0 0 0 0 0.06750818577168242 0 0 0 0 0.10246019688768368 0 0 0 0 0 0.08723004998713646 0 0 0 0 0.07401944956296759 0 0 0 0 0.3503304083260636 0 0 0 0 0.08440690659814265 0 0 0 0 0.08333322955905016 0 0 0 0 0.08754734249720258 0 0 0 0 0.0679330315295978 0 0 0 0 0.059790029930741694 0 0 0 0 0 0.11056252679009436 0 0 0 0 0.08791413704749551 0 0 0 0 0.06612151829504839 0 0 0 0 0.08227848599982551 0 0 0 0 0.08857949784851167 0 0 0 0 0.09222876196221916 0 0 0 0 0.07429863667160835 0 0 0 0 0.07641525688179382 0 0 0 0 0 0.05457282466393333 0 0 0 0 0.0681904738940774 0 0 0 0 0.10145073917017676 0 0 0 0 0.06707658490152997 0 0 0 0 
1665 0.07064959474114324 0 0 0 0 0.055306470458724 0 0 0 0 0.06250374627848913 0 0 0 0 0.03963138413234613 0 0 0 0 0.056489312012876505 0 0 0 0 0 0.039971330677543895 0 0 0 0 0.07155214610304839 0 0 0 0 0.22634518541192014 0 0 0 0 0.07062698309040373 0 0 0 0 0.07192234672121216 0 0 0 0 0.05207734461146752 0 0 0 0 0.05040839606259154 0 0 0 0 0.04995831087239133 0 0 0 0 0 0.07549612977046431 0 0 0 0 0.05431401248445289 0 0 0 0 0.04397850774255288 0 0 0 0 0.05030341911682309 0 0 0 0 0.05879671049593962 0 0 0 0 0.05220307174223179 0 0 0 0 0.05788218982451525 0 0 0 0 0.04030300457982408 0 0 0 0 0 0.04787649859535478 0 0 0 0 0.05078607545538318 0 0 0 0 0.06030733478615478 0 0 0 0 0.08067422620243135 0 0 0 0 
1666 0.07335384510315553 0 0 0 0 0.08720349041444822 0 0 0 0 0.07718129402490073 0 0 0 0 0.09133271986765622 0 0 0 0 0.07525502320886021 0 0 0 0 0 0.09086712943334739 0 0 0 0 0.07937743697621302 0 0 0 0 0.3398127422165988 0 0 0 0 0.09482319462323603 0 0 0 0 0.07771867348904943 0 0 0 0 0.09915065069452945 0 0 0 0 0.09575597952821897 0 0 0 0 0.07499189643096313 0 0 0 0 0 0.09470120681098376 0 0 0 0 0.09248089166629331 0 0 0 0 0.09646570859428892 0 0 0 0 0.06973164268638476 0 0 0 0 0.0964637612372102 0 0 0 0 0.07755336554774424 0 0 0 0 0.07600492877271516 0 0 0 0 0.08744801541008751 0 0 0 0 0 0.06657150097374778 0 0 0 0 0.06905687515924101 0 0 0 0 0.0893552080949077 0 0 0 0 0.0834399631765019 0 0 0 0 
1667 0.04949059616135375 0 0 0 0 0.03180338528413829 0 0 0 0 0.03252252064143043 0 0 0 0 0.061199287474128825 0 0 0 0 0.03808943048132642 0 0 0 0 0 0.0550438176943525 0 0 0 0 0.05369163787731925 0 0 0 0 0.1470420326293981 0 0 0 0 0.037749770945402 0 0 0 0 0.04402411808421878 0 0 0 0 0.03998183711845802 0 0 0 0 0.05984642393984882 0 0 0 0 0.04065391153228719 0 0 0 0 0 0.04453653935895384 0 0 0 0 0.04733247465888193 0 0 0 0 0.04363172982495227 0 0 0 0 0.03331221414193086 0 0 0 0 0.043748379370009825 0 0 0 0 0.04348744367759827 0 0 0 0 0.05596685499558246 0 0 0 0 0.05744188606835192 0 0 0 0 0 0.0618150745895125 0 0 0 0 0.057287910380448455 0 0 0 0 0.029037243162362683 0 0 0 0 0.04717990273332997 0 0 0 0 
1668 0.10506411341191657 0 0 0 0 0.08726971916019098 0 0 0 0 0.09028625735493248 0 0 0 0 0.0730599423243867 0 0 0 0 0.0986000580702043 0 0 0 0 0 0.06770251798448088 0 0 0 0 0.07568246995985556 0 0 0 0 0.35675522303548607 0 0 0 0 0.0719173718160411 0 0 0 0 0.08036785193789871 0 0 0 0 0.07275120616642763 0 0 0 0 0.08763010481697016 0 0 0 0 0.06531311494470744 0 0 0 0 0 0.10285177744857954 0 0 0 0 0.09648446185048322 0 0 0 0 0.09416806133845132 0 0 0 0 0.0935957817833529 0 0 0 0 0.07706388691115601 0 0 0 0 0.0968905415866678 0 0 0 0 0.08812676813876147 0 0 0 0 0.08131860216301029 0 0 0 0 0 0.07423276277757747 0 0 0 0 0.06734739478897026 0 0 0 0 0.08237592001681343 0 0 0 0 0.06275633821385329 0 0 0 0 
1669 0.06827697633618743 0 0 0 0 0.05403556226785919 0 0 0 0 0.06899296800291803 0 0 0 0 0.059573297014883675 0 0 0 0 0.05041555936894928 0 0 0 0 0 0.046432550027317075 0 0 0 0 0.04391572553203538 0 0 0 0 0.16456400754602613 0 0 0 0 0.04743685357737581 0 0 0 0 0.0630927484815186 0 0 0 0 0.06152850295535794 0 0 0 0 0.055445384656009705 0 0 0 0 0.060300805826958404 0 0 0 0 0 0.057117060099486944 0 0 0 0 0.06008233380457937 0 0 0 0 0.06169987463873745 0 0 0 0 0.04885088604330985 0 0 0 0 0.04193069950072117 0 0 0 0 0.05763697135503269 0 0 0 0 0.0661415862274023 0 0 0 0 0.05281367567975493 0 0 0 0 0 0.0493967226393228 0 0 0 0 0.04473909479462975 0 0 0 0 0.0627369180807598 0 0 0 0 0.048697774430103084 0 0 0 0 
1670 0.07590578527727757 0 0 0 0 0.07284208022155683 0 0 0 0 0.09075542522043684 0 0 0 0 0.08469574326451125 0 0 0 0 0.07532371907092887 0 0 0 0 0 0.1070030055239498 0 0 0 0 0.1014489436136012 0 0 0 0 0.38061202177064846 0 0 0 0 0.08660863146116671 0 0 0 0 0.07817506434535337 0 0 0 0 0.08380882031180867 0 0 0 0 0.12772326419262317 0 0 0 0 0.06813279520820845 0 0 0 0 0 0.08726846110224842 0 0 0 0 0.08365682528216005 0 0 0 0 0.08429063754272412 0 0 0 0 0.08773039775307795 0 0 0 0 0.09717910839231804 0 0 0 0 0.08490108737537934 0 0 0 0 0.09731787267877597 0 0 0 0 0.10204154977230676 0 0 0 0 0 0.07653220284346945 0 0 0 0 0.08487038527126041 0 0 0 0 0.08051099137301874 0 0 0 0 0.09779776589499936 0 0 0 0 
1671 0.04968131521898721 0 0 0 0 0.028560807329973837 0 0 0 0 0.04485003723754221 0 0 0 0 0.05059309598149624 0 0 0 0 0.05434390801956096 0 0 0 0 0 0.05712287691321974 0 0 0 0 0.05774428440544872 0 0 0 0 0.16527177920381048 0 0 0 0 0.056943335091568834 0 0 0 0 0.03545168181302107 0 0 0 0 0.03987417516958897 0 0 0 0 0.06055972987460043 0 0 0 0 0.039899148563104586 0 0 0 0 0 0.05085807000247976 0 0 0 0 0.058043748510132186 0 0 0 0 0.048272244253591924 0 0 0 0 0.04609564508187301 0 0 0 0 0.05751541520279073 0 0 0 0 0.043945561663529975 0 0 0 0 0.048972360583814475 0 0 0 0 0.07373718016232154 0 0 0 0 0 0.054660090766401506 0 0 0 0 0.05670650067096365 0 0 0 0 0.036125095949646774 0 0 0 0 0.05730650211007149 0 0 0 0 
1672 0.13080057128018716 0 0 0 0 0.06275284988074824 0 0 0 0 0.07624172620956642 0 0 0 0 0.049495693574810505 0 0 0 0 0.10241396331531814 0 0 0 0 0 0.07231117169372947 0 0 0 0 0.06527941124330792 0 0 0 0 0.357335198492531 0 0 0 0 0.06632432672417435 0 0 0 0 0.08222759976206258 0 0 0 0 0.07121118448718575 0 0 0 0 0.07050083041551804 0 0 0 0 0.07477691478191852 0 0 0 0 0 0.08648409773558445 0 0 0 0 0.09152291351795999 0 0 0 0 0.06317626291215628 0 0 0 0 0.07074209983440981 0 0 0 0 0.0690826198046847 0 0 0 0 0.07252312036844374 0 0 0 0 0.07621397860293846 0 0 0 0 0.07682465098728125 0 0 0 0 0 0.07246045745555245 0 0 0 0 0.06813087232563765 0 0 0 0 0.062362713771748145 0 0 0 0 0.07386017369942702 0 0 0 0 
1673 0.11327987674178273 0 0 0 0 0.08616434951970457 0 0 0 0 0.09647115329602432 0 0 0 0 0.07715681328035111 0 0 0 0 0.10314081616136017 0 0 0 0 0 0.07544760150267885 0 0 0 0 0.08457445425264708 0 0 0 0 0.24899446726177724 0 0 0 0 0.08150888846328795 0 0 0 0 0.0836580873611931 0 0 0 0 0.10785449216891681 0 0 0 0 0.08734018114232031 0 0 0 0 0.092470807721146 0 0 0 0 0 0.09656900506640712 0 0 0 0 0.08594039553470205 0 0 0 0 0.08256425020709506 0 0 0 0 0.09097603629031761 0 0 0 0 0.07729615953262804 0 0 0 0 0.09060073769111084 0 0 0 0 0.10194506511825124 0 0 0 0 0.08294295148262637 0 0 0 0 0 0.08768807586162798 0 0 0 0 0.08228674541724826 0 0 0 0 0.09259589458100341 0 0 0 0 0.10416307676168507 0 0 0 0 
1674 0.08286432018527555 0 0 0 0 0.07834794000087669 0 0 0 0 0.06925726921255475 0 0 0 0 0.0693672505878546 0 0 0 0 0.0710063188024463 0 0 0 0 0 0.0667841454948188 0 0 0 0 0.07349716010557251 0 0 0 0 0.3371361853422698 0 0 0 0 0.06464422224304016 0 0 0 0 0.08178615905020711 0 0 0 0 0.07647026585096703 0 0 0 0 0.07277535827939123 0 0 0 0 0.08160427862654403 0 0 0 0 0 0.10707609175865983 0 0 0 0 0.08263682029438668 0 0 0 0 0.08135694092434859 0 0 0 0 0.06462873012307442 0 0 0 0 0.07041517145905651 0 0 0 0 0.08846905467793267 0 0 0 0 0.07753800816204595 0 0 0 0 0.09014985811210052 0 0 0 0 0 0.08321720165193026 0 0 0 0 0.0742988623245969 0 0 0 0 0.059940707236310946 0 0 0 0 0.06037053553008116 0 0 0 0 
1675 0.05079567235856396 0 0 0 0 0.03174917252778219 0 0 0 0 0.054773513034971036 0 0 0 0 0.05770848043735771 0 0 0 0 0.044838103099705796 0 0 0 0 0 0.04667234871368472 0 0 0 0 0.04948036729569081 0 0 0 0 0.16981526887444215 0 0 0 0 0.050384020442248795 0 0 0 0 0.042029967087147665 0 0 0 0 0.04260869414490688 0 0 0 0 0.05973218939812723 0 0 0 0 0.04159197796040184 0 0 0 0 0 0.06279760092055257 0 0 0 0 0.05678893903529326 0 0 0 0 0.048972172932425284 0 0 0 0 0.048257092826622154 0 0 0 0 0.047742195251796134 0 0 0 0 0.04850887624675563 0 0 0 0 0.03802247107464006 0 0 0 0 0.05767277732886577 0 0 0 0 0 0.05962766120041444 0 0 0 0 0.05092867299144001 0 0 0 0 0.048399956959329915 0 0 0 0 0.06476993985786447 0 0 0 0 
1676 0.09749298990827548 0 0 0 0 0.08079832339283968 0 0 0 0 0.09287633817998857 0 0 0 0 0.06108522838548052 0 0 0 0 0.10181532265448683 0 0 0 0 0 0.0897493805517296 0 0 0 0 0.07821158963646865 0 0 0 0 0.31474648895073987 0 0 0 0 0.06603420701069372 0 0 0 0 0.09089397608793115 0 0 0 0 0.07446257495490395 0 0 0 0 0.06641202830912053 0 0 0 0 0.08456750905275853 0 0 0 0 0 0.08752839429354928 0 0 0 0 0.06277444052333479 0 0 0 0 0.0644394281530046 0 0 0 0 0.07280112843553167 0 0 0 0 0.07089214311276912 0 0 0 0 0.09312226573510662 0 0 0 0 0.08819625649426514 0 0 0 0 0.0692435609254744 0 0 0 0 0 0.06254360724845458 0 0 0 0 0.060170787850303865 0 0 0 0 0.083232814152265 0 0 0 0 0.07204708415545652 0 0 0 0 
1677 0.09295517509719417 0 0 0 0 0.07639908421864927 0 0 0 0 0.06896035590299757 0 0 0 0 0.06149881610626557 0 0 0 0 0.0763880874714394 0 0 0 0 0 0.06537057854107378 0 0 0 0 0.05954706999082634 0 0 0 0 0.1671445282790549 0 0 0 0 0.08350806881041385 0 0 0 0 0.05665912349705892 0 0 0 0 0.0818826448997796 0 0 0 0 0.06131804781395318 0 0 0 0 0.063166732177143 0 0 0 0 0 0.06568623007326525 0 0 0 0 0.06439360388167358 0 0 0 0 0.0701062479883268 0 0 0 0 0.07747106339160037 0 0 0 0 0.05564799304896615 0 0 0 0 0.06972856938535174 0 0 0 0 0.07663193968076426 0 0 0 0 0.05787587660264788 0 0 0 0 0 0.0651976009951203 0 0 0 0 0.043476353723043266 0 0 0 0 0.06368547840382675 0 0 0 0 0.0901877093401738 0 0 0 0 
1678 0.08029902826551864 0 0 0 0 0.06682076529436817 0 0 0 0 0.08169524281648502 0 0 0 0 0.058088210740186746 0 0 0 0 0.07842051835576257 0 0 0 0 0 0.08121893780177128 0 0 0 0 0.08956744298410121 0 0 0 0 0.31733712616442866 0 0 0 0 0.08101276147654926 0 0 0 0 0.08430112843178443 0 0 0 0 0.05931774602556974 0 0 0 0 0.061397428844563166 0 0 0 0 0.08667587732330977 0 0 0 0 0 0.08431500723852665 0 0 0 0 0.06770537044734985 0 0 0 0 0.07282888519041766 0 0 0 0 0.07773353262465338 0 0 0 0 0.08700852955088942 0 0 0 0 0.07405699614349082 0 0 0 0 0.08295743246444474 0 0 0 0 0.10489379292823815 0 0 0 0 0 0.058118024417639295 0 0 0 0 0.07355407268704826 0 0 0 0 0.0714401980946174 0 0 0 0 0.062428107473390296 0 0 0 0 
1679 0.03239810816405256 0 0 0 0 0.038905790026252704 0 0 0 0 0.035277483145598976 0 0 0 0 0.04374653660887397 0 0 0 0 0.021218534397941153 0 0 0 0 0 0.04155501743104793 0 0 0 0 0.0533794099546714 0 0 0 0 0.16133513285575055 0 0 0 0 0.03521782940844335 0 0 0 0 0.04334900058531379 0 0 0 0 0.02640431618794865 0 0 0 0 0.02927535022337926 0 0 0 0 0.032726301562103315 0 0 0 0 0 0.04238410785975893 0 0 0 0 0.0394572988882859 0 0 0 0 0.024930623277905753 0 0 0 0 0.03376695386358475 0 0 0 0 0.04167028352087014 0 0 0 0 0.028464580527837582 0 0 0 0 0.04256708845845182 0 0 0 0 0.03927543096496962 0 0 0 0 0 0.05581862941842583 0 0 0 0 0.028769832790178675 0 0 0 0 0.037791878911758024 0 0 0 0 0.05631879769236585 0 0 0 0 
1680 0.1294256251136862 0 0 0 0 0.0851341989364187 0 0 0 0 0.09632191848718964 0 0 0 0 0.08339787686377415 0 0 0 0 0.11670591074613536 0 0 0 0 0 0.0723636141957712 0 0 0 0 0.08640733826117572 0 0 0 0 0.3484469473746729 0 0 0 0 0.10480871329726645 0 0 0 0 0.07339558601364636 0 0 0 0 0.08313064569513232 0 0 0 0 0.09029545927671939 0 0 0 0 0.08019128913197839 0 0 0 0 0 0.0878829678420849 0 0 0 0 0.09408422850569971 0 0 0 0 0.07945062353973058 0 0 0 0 0.09176483180091857 0 0 0 0 0.08759309212095481 0 0 0 0 0.08227539969106652 0 0 0 0 0.09261144369615337 0 0 0 0 0.08771423849074189 0 0 0 0 0 0.07917439090885807 0 0 0 0 0.07471324156694643 0 0 0 0 0.10253680823858374 0 0 0 0 0.08685246545652513 0 0 0 0 
1681 0.06976312209255357 0 0 0 0 0.05500237885895352 0 0 0 0 0.047244850843291754 0 0 0 0 0.04609461234883257 0 0 0 0 0.0539456238644905 0 0 0 0 0 0.0431001024757578 0 0 0 0 0.06114568914649647 0 0 0 0 0.19498636052748203 0 0 0 0 0.06260716924826744 0 0 0 0 0.04942999698116217 0 0 0 0 0.05122801772986967 0 0 0 0 0.03895983336121623 0 0 0 0 0.04316564666885836 0 0 0 0 0 0.06024171187520366 0 0 0 0 0.052009162704750866 0 0 0 0 0.05554008413406511 0 0 0 0 0.061182808362115836 0 0 0 0 0.03670329605779411 0 0 0 0 0.0486973982408725 0 0 0 0 0.08120380967205028 0 0 0 0 0.052164141541145806 0 0 0 0 0 0.06232029024700487 0 0 0 0 0.03553813919445534 0 0 0 0 0.06505577331965548 0 0 0 0 0.05486338186260295 0 0 0 0 
1682 0.10576093523435327 0 0 0 0 0.06897801949944865 0 0 0 0 0.07509630059868888 0 0 0 0 0.09300586543008503 0 0 0 0 0.06558642649470675 0 0 0 0 0 0.10169429946330748 0 0 0 0 0.08111934787669291 0 0 0 0 0.30002774278251115 0 0 0 0 0.10347238341455799 0 0 0 0 0.07932104203942673 0 0 0 0 0.08611249206050421 0 0 0 0 0.07845487174623005 0 0 0 0 0.07289525855120137 0 0 0 0 0 0.09889484323079456 0 0 0 0 0.08679176312149295 0 0 0 0 0.08489552126011507 0 0 0 0 0.06316177006028104 0 0 0 0 0.08641103402540067 0 0 0 0 0.09966116057909306 0 0 0 0 0.09349191818729564 0 0 0 0 0.09594462019853073 0 0 0 0 0 0.06835955493989056 0 0 0 0 0.08648627473950908 0 0 0 0 0.0760019499293069 0 0 0 0 0.07375742013953293 0 0 0 0 
1683 0.050128379097154056 0 0 0 0 0.027860088717680975 0 0 0 0 0.04958874202600642 0 0 0 0 0.043523043696812126 0 0 0 0 0.023422905835013292 0 0 0 0 0 0.05642968262534472 0 0 0 0 0.06195858157582835 0 0 0 0 0.14202943767389756 0 0 0 0 0.044814659664341665 0 0 0 0 0.044030188294537954 0 0 0 0 0.04915303533412742 0 0 0 0 0.02344522367700902 0 0 0 0 0.03140764030257031 0 0 0 0 0 0.035142994101388075 0 0 0 0 0.04905121949885954 0 0 0 0 0.0397801249684853 0 0 0 0 0.03913446945715527 0 0 0 0 0.04157353596040605 0 0 0 0 0.04189993818596528 0 0 0 0 0.04884354654849699 0 0 0 0 0.04101433248989849 0 0 0 0 0 0.056416203033765336 0 0 0 0 0.04209915608398598 0 0 0 0 0.043586793762364816 0 0 0 0 0.04458423648972698 0 0 0 0 
1684 0.13589394390931214 0 0 0 0 0.09096370617524004 0 0 0 0 0.12467912733784392 0 0 0 0 0.10878381556906934 0 0 0 0 0.12061819570350259 0 0 0 0 0 0.08797242187148246 0 0 0 0 0.09778311851079201 0 0 0 0 0.3273186645892886 0 0 0 0 0.0989686796211778 0 0 0 0 0.10362785784088491 0 0 0 0 0.10961569943017462 0 0 0 0 0.10680990941262011 0 0 0 0 0.10439141232959892 0 0 0 0 0 0.11071968952024609 0 0 0 0 0.10444615785276642 0 0 0 0 0.10012967721256855 0 0 0 0 0.09629908989229792 0 0 0 0 0.12149829166143694 0 0 0 0 0.11677080482584197 0 0 0 0 0.11999359512288835 0 0 0 0 0.11914280993369405 0 0 0 0 0 0.09523917136832064 0 0 0 0 0.0974352102965971 0 0 0 0 0.10525005632568339 0 0 0 0 0.11171583999181305 0 0 0 0 
1685 0.06473040727844061 0 0 0 0 0.0581693584634458 0 0 0 0 0.04289139494110982 0 0 0 0 0.03518668433303149 0 0 0 0 0.04603145960655256 0 0 0 0 0 0.040450279695828 0 0 0 0 0.05867079423899118 0 0 0 0 0.14679915134148372 0 0 0 0 0.06719768353954955 0 0 0 0 0.05618025266227424 0 0 0 0 0.05219232698992331 0 0 0 0 0.03693112046719565 0 0 0 0 0.03691085663739043 0 0 0 0 0 0.040301394868448685 0 0 0 0 0.05513030601892099 0 0 0 0 0.03549469299524658 0 0 0 0 0.060420639294003216 0 0 0 0 0.05493190760960715 0 0 0 0 0.04132424803518973 0 0 0 0 0.058820229630594634 0 0 0 0 0.04438291782071199 0 0 0 0 0 0.03750683895030926 0 0 0 0 0.028016643859138397 0 0 0 0 0.06298681039050819 0 0 0 0 0.060230614846566444 0 0 0 0 
1686 0.0905295503934146 0 0 0 0 0.08010055802036904 0 0 0 0 0.07206390727097466 0 0 0 0 0.0765567877608587 0 0 0 0 0.09016692721867056 0 0 0 0 0 0.0959510964427532 0 0 0 0 0.09222930394872743 0 0 0 0 0.34487782684007756 0 0 0 0 0.0786316548763149 0 0 0 0 0.0873101972990443 0 0 0 0 0.07947627985141285 0 0 0 0 0.0666822510547881 0 0 0 0 0.08528520032601218 0 0 0 0 0 0.11060307253789944 0 0 0 0 0.10616924420486777 0 0 0 0 0.06172114047948673 0 0 0 0 0.06374600548750885 0 0 0 0 0.09036052625946564 0 0 0 0 0.07531881690976816 0 0 0 0 0.08266534535507639 0 0 0 0 0.08057244812573773 0 0 0 0 0 0.07177899494241745 0 0 0 0 0.0662301928804735 0 0 0 0 0.08223589486624466 0 0 0 0 0.08420031677200783 0 0 0 0 
1687 0.056976651139669286 0 0 0 0 0.0334199787402485 0 0 0 0 0.035183918409827424 0 0 0 0 0.04088422007022712 0 0 0 0 0.03301287763685494 0 0 0 0 0 0.04463613261518206 0 0 0 0 0.06552911134007437 0 0 0 0 0.16528908227406014 0 0 0 0 0.05889802470646411 0 0 0 0 0.03687664801559691 0 0 0 0 0.036595426715283624 0 0 0 0 0.030972383837176265 0 0 0 0 0.02749321001776876 0 0 0 0 0 0.04466253749063738 0 0 0 0 0.04454843085232558 0 0 0 0 0.028884977299795604 0 0 0 0 0.04863450675247169 0 0 0 0 0.05523467442264202 0 0 0 0 0.025394688855408836 0 0 0 0 0.036177898537149145 0 0 0 0 0.04744685510075553 0 0 0 0 0 0.06568001239243715 0 0 0 0 0.03708481198823489 0 0 0 0 0.03616861504934182 0 0 0 0 0.06840865062444197 0 0 0 0 
1688 0.07999276803453476 0 0 0 0 0.06981209607542775 0 0 0 0 0.06975231797321155 0 0 0 0 0.053043020332226985 0 0 0 0 0.08029790509355958 0 0 0 0 0 0.0721785100629258 0 0 0 0 0.07973969850141635 0 0 0 0 0.28832202938600004 0 0 0 0 0.0734808245230646 0 0 0 0 0.08044164084780836 0 0 0 0 0.06898189548575691 0 0 0 0 0.07914942411432041 0 0 0 0 0.05783923779403313 0 0 0 0 0 0.08037130570512252 0 0 0 0 0.0705851542119813 0 0 0 0 0.07687905575458039 0 0 0 0 0.059789602089503846 0 0 0 0 0.07784774206987866 0 0 0 0 0.07930533367332473 0 0 0 0 0.06725004779688924 0 0 0 0 0.07024892440843834 0 0 0 0 0 0.060667667647371214 0 0 0 0 0.055193285847403004 0 0 0 0 0.08140179218437471 0 0 0 0 0.04962252567319545 0 0 0 0 
1689 0.10543002787145597 0 0 0 0 0.056023686265432845 0 0 0 0 0.06400899721969745 0 0 0 0 0.05324535057233044 0 0 0 0 0.0800205496881811 0 0 0 0 0 0.05904709600101443 0 0 0 0 0.05047328881043646 0 0 0 0 0.22258242220282012 0 0 0 0 0.06283256980025193 0 0 0 0 0.07240304015722024 0 0 0 0 0.07415162181884552 0 0 0 0 0.054759247959820165 0 0 0 0 0.06610717459600711 0 0 0 0 0 0.08442286494719463 0 0 0 0 0.06068824359582226 0 0 0 0 0.055076937683976424 0 0 0 0 0.05801082205790102 0 0 0 0 0.05205845210778433 0 0 0 0 0.0703505076969424 0 0 0 0 0.08264602967252145 0 0 0 0 0.05557188815257647 0 0 0 0 0 0.059302729074511076 0 0 0 0 0.0561366548684057 0 0 0 0 0.1050876099341677 0 0 0 0 0.07611535691402654 0 0 0 0 
1690 0.07856347501768828 0 0 0 0 0.07053679995958015 0 0 0 0 0.06867754794418336 0 0 0 0 0.08331154359921687 0 0 0 0 0.08649658931440646 0 0 0 0 0 0.07847761065326822 0 0 0 0 0.06881533029379372 0 0 0 0 0.3255452048866718 0 0 0 0 0.0651489438078224 0 0 0 0 0.07039074726533155 0 0 0 0 0.0886379447140044 0 0 0 0 0.06487080002269803 0 0 0 0 0.06485068427435704 0 0 0 0 0 0.10472010180878209 0 0 0 0 0.09876804786720073 0 0 0 0 0.07834938416055164 0 0 0 0 0.06921685646146071 0 0 0 0 0.06382454712753674 0 0 0 0 0.09276455583159923 0 0 0 0 0.06436588616789167 0 0 0 0 0.09472492127999976 0 0 0 0 0 0.07586461876401743 0 0 0 0 0.07888037084975817 0 0 0 0 0.06681766549833441 0 0 0 0 0.07729402382674422 0 0 0 0 
1691 0.04553354520673101 0 0 0 0 0.03769862152757216 0 0 0 0 0.03212210118528542 0 0 0 0 0.05915796395125582 0 0 0 0 0.03406649397146651 0 0 0 0 0 0.044434042590519376 0 0 0 0 0.06305042103108818 0 0 0 0 0.12699138467700238 0 0 0 0 0.06959333902283145 0 0 0 0 0.045385496961177954 0 0 0 0 0.05620284946288287 0 0 0 0 0.04907764702722963 0 0 0 0 0.03937166713489219 0 0 0 0 0 0.04390328004805423 0 0 0 0 0.05874098420384833 0 0 0 0 0.044975797026388716 0 0 0 0 0.04044877010311052 0 0 0 0 0.05313637197331096 0 0 0 0 0.04067425538876719 0 0 0 0 0.0651834062090867 0 0 0 0 0.051567693386799285 0 0 0 0 0 0.06571892474122677 0 0 0 0 0.05391250468927876 0 0 0 0 0.05803328803394417 0 0 0 0 0.058088976526105104 0 0 0 0 
1692 0.0766588330490696 0 0 0 0 0.06658180939008441 0 0 0 0 0.061705808038500815 0 0 0 0 0.060068997928012624 0 0 0 0 0.08006130855066625 0 0 0 0 0 0.06724851024966522 0 0 0 0 0.05340896640759342 0 0 0 0 0.3160651510490261 0 0 0 0 0.06291006825143841 0 0 0 0 0.08226041497896484 0 0 0 0 0.05366320232727803 0 0 0 0 0.0686681413982819 0 0 0 0 0.05844915450814717 0 0 0 0 0 0.05235971452986243 0 0 0 0 0.06446553842079826 0 0 0 0 0.05811577300260096 0 0 0 0 0.06430984268797209 0 0 0 0 0.0822735590359608 0 0 0 0 0.07506759659071796 0 0 0 0 0.06804390842502799 0 0 0 0 0.0734333111774548 0 0 0 0 0 0.06986403268606456 0 0 0 0 0.05508828937547903 0 0 0 0 0.07736344640053144 0 0 0 0 0.05424499704823728 0 0 0 0 
1693 0.09618917316322095 0 0 0 0 0.06401073964826853 0 0 0 0 0.05702754298042236 0 0 0 0 0.06360875229941956 0 0 0 0 0.0774248141822374 0 0 0 0 0 0.057060624894351694 0 0 0 0 0.06059552340832375 0 0 0 0 0.1455976852284061 0 0 0 0 0.06422627642201338 0 0 0 0 0.06113234627971655 0 0 0 0 0.06947556687122095 0 0 0 0 0.04629632952990787 0 0 0 0 0.05201774838319871 0 0 0 0 0 0.05335502854913369 0 0 0 0 0.05144939505993241 0 0 0 0 0.06648901746681483 0 0 0 0 0.051662592794761555 0 0 0 0 0.05619436925057801 0 0 0 0 0.05875445480189656 0 0 0 0 0.06610711324768338 0 0 0 0 0.05284828189173136 0 0 0 0 0 0.07579542497559673 0 0 0 0 0.05818609306325147 0 0 0 0 0.07475844992507345 0 0 0 0 0.03831643278390723 0 0 0 0 
