x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
606 0.4428195307393687 0 0 0 0 0.49471274846763214 0 0 0 0 0.44773594625606655 0 0 0 0 0.5644558023523786 0 0 0 0 0.4023822940631444 0 0 0 0 0 0.5339193845035924 0 0 0 0 0.4342177325427963 0 0 0 0 0.5045078939303183 0 0 0 0 0.4593077418817578 0 0 0 0 0.46109633998830907 0 0 0 0 0.4893470641786951 0 0 0 0 0.4407610536475815 0 0 0 0 0.8602676117493899 0 0 0 0 0 0.42148275128754564 0 0 0 0 0.511471392406906 0 0 0 0 0.4475978171353783 0 0 0 0 0.4858614606083574 0 0 0 0 0.4697263921250396 0 0 0 0 0.4465290745252537 0 0 0 0 0.5295409685575209 0 0 0 0 0.4267125436389287 0 0 0 0 0 0.5495184923786952 0 0 0 0 0.4248472107099117 0 0 0 0 0.5160600955473525 0 0 0 0 0.4822402864462284 0 0 0 0 
607 0.312607041795144 0 0 0 0 0.33778717393618424 0 0 0 0 0.32303232945270544 0 0 0 0 0.3985757416085556 0 0 0 0 0.2912378225276147 0 0 0 0 0 0.36739319495993894 0 0 0 0 0.3007809579798338 0 0 0 0 0.3619070991919322 0 0 0 0 0.3157313965470652 0 0 0 0 0.32147362171408206 0 0 0 0 0.3455783998170107 0 0 0 0 0.31804805735538266 0 0 0 0 0.6175462189592824 0 0 0 0 0 0.2936410889728014 0 0 0 0 0.3518634264572275 0 0 0 0 0.32207941932927203 0 0 0 0 0.35347276294554525 0 0 0 0 0.34129011411622423 0 0 0 0 0.3069829395110874 0 0 0 0 0.3596939819252192 0 0 0 0 0.29587560486166076 0 0 0 0 0 0.38674419971354984 0 0 0 0 0.2837446028590406 0 0 0 0 0.3826744068871747 0 0 0 0 0.3295088304093157 0 0 0 0 
608 0.3628365974319375 0 0 0 0 0.39260802264040756 0 0 0 0 0.3744842473826708 0 0 0 0 0.4420826439463242 0 0 0 0 0.33503602223495665 0 0 0 0 0 0.4442760153659505 0 0 0 0 0.3486589371651771 0 0 0 0 0.4298086520507413 0 0 0 0 0.3667735808427655 0 0 0 0 0.38479480779086345 0 0 0 0 0.411258893956614 0 0 0 0 0.383386510225785 0 0 0 0 0.6902774682457274 0 0 0 0 0 0.3416991899699408 0 0 0 0 0.4238337360759493 0 0 0 0 0.36096300869374787 0 0 0 0 0.41585855092210344 0 0 0 0 0.3863703222834295 0 0 0 0 0.38470158852061037 0 0 0 0 0.4421886214721217 0 0 0 0 0.3608901701633416 0 0 0 0 0 0.45790476459243845 0 0 0 0 0.36760351255799906 0 0 0 0 0.42367414854730534 0 0 0 0 0.3976819798198829 0 0 0 0 
609 0.41637353179176373 0 0 0 0 0.4634443728766152 0 0 0 0 0.4108938928451789 0 0 0 0 0.5220251750652147 0 0 0 0 0.35824407535795605 0 0 0 0 0 0.515775688948693 0 0 0 0 0.4056609064186647 0 0 0 0 0.4787518813614852 0 0 0 0 0.4209022834633864 0 0 0 0 0.4386674943341359 0 0 0 0 0.462056745316765 0 0 0 0 0.4133520888186888 0 0 0 0 0.8038302429464776 0 0 0 0 0 0.37844513664221247 0 0 0 0 0.47906741400486363 0 0 0 0 0.41286328119471094 0 0 0 0 0.45080369998246084 0 0 0 0 0.44701369972448013 0 0 0 0 0.4229731517857509 0 0 0 0 0.5174657367685906 0 0 0 0 0.38841655837343814 0 0 0 0 0 0.5239648172372581 0 0 0 0 0.42600683601449413 0 0 0 0 0.472145309172466 0 0 0 0 0.4517030746701512 0 0 0 0 
610 0.4495486781303619 0 0 0 0 0.48454692518191 0 0 0 0 0.44792036408914376 0 0 0 0 0.5523727805773152 0 0 0 0 0.3922119418021037 0 0 0 0 0 0.5217220132494302 0 0 0 0 0.4236718167266217 0 0 0 0 0.5066156464593561 0 0 0 0 0.4483391615873726 0 0 0 0 0.4580139515461662 0 0 0 0 0.4872251931568578 0 0 0 0 0.4389289461066457 0 0 0 0 0.8547162235965118 0 0 0 0 0 0.41102557345337754 0 0 0 0 0.49929253865941825 0 0 0 0 0.4418700070899056 0 0 0 0 0.4823785893931699 0 0 0 0 0.4681436542232237 0 0 0 0 0.44599107296284557 0 0 0 0 0.5228933457996008 0 0 0 0 0.42364422901886883 0 0 0 0 0 0.5443046492589667 0 0 0 0 0.4160607343873931 0 0 0 0 0.5099156107334771 0 0 0 0 0.4726451693825467 0 0 0 0 
611 0.34190281947342555 0 0 0 0 0.3795165359220055 0 0 0 0 0.3530554987022964 0 0 0 0 0.43898264676798765 0 0 0 0 0.31457534180425917 0 0 0 0 0 0.395598977646748 0 0 0 0 0.32859462975025877 0 0 0 0 0.3934713590527121 0 0 0 0 0.34931095328663675 0 0 0 0 0.3500947554882534 0 0 0 0 0.3834550960513845 0 0 0 0 0.3381152914040639 0 0 0 0 0.677495919174412 0 0 0 0 0 0.3201466747531993 0 0 0 0 0.3883256657909647 0 0 0 0 0.3479236131344868 0 0 0 0 0.38123507337962004 0 0 0 0 0.3675284853518934 0 0 0 0 0.34047808543759317 0 0 0 0 0.3936420099214775 0 0 0 0 0.32786194637432203 0 0 0 0 0 0.42567051486058405 0 0 0 0 0.3126167369778263 0 0 0 0 0.4084763479947174 0 0 0 0 0.36682734337027095 0 0 0 0 
612 0.38583684597851625 0 0 0 0 0.41449135593950054 0 0 0 0 0.38894295062834205 0 0 0 0 0.46509320021566664 0 0 0 0 0.33611546131954334 0 0 0 0 0 0.4508138271380798 0 0 0 0 0.36602221901987025 0 0 0 0 0.4490814171638624 0 0 0 0 0.38983149838757 0 0 0 0 0.39644723024555123 0 0 0 0 0.425202048882972 0 0 0 0 0.38658512487016494 0 0 0 0 0.7354246323401115 0 0 0 0 0 0.36034368868518735 0 0 0 0 0.4345558671786842 0 0 0 0 0.37931625912497835 0 0 0 0 0.43105167235045877 0 0 0 0 0.39907499503541755 0 0 0 0 0.38189587897472377 0 0 0 0 0.46110122808934756 0 0 0 0 0.36660721895840576 0 0 0 0 0 0.47698881491650647 0 0 0 0 0.38490310601707334 0 0 0 0 0.44465035273805115 0 0 0 0 0.41784897658133396 0 0 0 0 
613 0.4325650618669741 0 0 0 0 0.4826747208368018 0 0 0 0 0.4188891825979194 0 0 0 0 0.5454277727351355 0 0 0 0 0.37216850287108677 0 0 0 0 0 0.5247889420792641 0 0 0 0 0.42648141281730134 0 0 0 0 0.48562066188965186 0 0 0 0 0.4418698207272344 0 0 0 0 0.4555211739750018 0 0 0 0 0.4732961146862289 0 0 0 0 0.41013912349340337 0 0 0 0 0.8358209134033849 0 0 0 0 0 0.4083655653511155 0 0 0 0 0.4898707196785315 0 0 0 0 0.43683733759245874 0 0 0 0 0.4662524050099968 0 0 0 0 0.46518986864375766 0 0 0 0 0.43071014983742995 0 0 0 0 0.5378806922249244 0 0 0 0 0.40665332760007583 0 0 0 0 0 0.5390033016399944 0 0 0 0 0.44158485698780203 0 0 0 0 0.48327239628308755 0 0 0 0 0.47469440908431215 0 0 0 0 
614 0.45971836068487665 0 0 0 0 0.5116945066307084 0 0 0 0 0.4610021950031318 0 0 0 0 0.5943842179262593 0 0 0 0 0.42181824554674735 0 0 0 0 0 0.5599079573430291 0 0 0 0 0.44480435199986046 0 0 0 0 0.5151810973438504 0 0 0 0 0.4748713754303139 0 0 0 0 0.478814517166801 0 0 0 0 0.5073997376376204 0 0 0 0 0.45203131680485475 0 0 0 0 0.8914388817059142 0 0 0 0 0 0.4298567871366896 0 0 0 0 0.5258885750109172 0 0 0 0 0.46557341328187674 0 0 0 0 0.495700972971175 0 0 0 0 0.4912309501373797 0 0 0 0 0.4595257989577478 0 0 0 0 0.5566140679956275 0 0 0 0 0.43863788169731455 0 0 0 0 0 0.5658377627840204 0 0 0 0 0.4395312798464368 0 0 0 0 0.5317736261369791 0 0 0 0 0.48840249294684684 0 0 0 0 
615 0.3200081030583804 0 0 0 0 0.36207791964096087 0 0 0 0 0.3364847507456125 0 0 0 0 0.4119996314232973 0 0 0 0 0.3072077107401879 0 0 0 0 0 0.3756304739674291 0 0 0 0 0.31538474667184563 0 0 0 0 0.3648283642913147 0 0 0 0 0.33630122691752956 0 0 0 0 0.32750733653345604 0 0 0 0 0.36100991506092267 0 0 0 0 0.31203331743138973 0 0 0 0 0.6049235863679117 0 0 0 0 0 0.3090996943277326 0 0 0 0 0.3577659395809085 0 0 0 0 0.33672444089934805 0 0 0 0 0.3622109932699075 0 0 0 0 0.34772231197400216 0 0 0 0 0.3229173985980051 0 0 0 0 0.36643718534161296 0 0 0 0 0.318790130514044 0 0 0 0 0 0.3820532818816581 0 0 0 0 0.29652570808303597 0 0 0 0 0.3801762545718176 0 0 0 0 0.33439522128530597 0 0 0 0 
616 0.40161309884671514 0 0 0 0 0.44847804631205973 0 0 0 0 0.40430491798886187 0 0 0 0 0.5171961810257417 0 0 0 0 0.37630906875329645 0 0 0 0 0 0.4882670535907359 0 0 0 0 0.39899263011517017 0 0 0 0 0.47073192219888615 0 0 0 0 0.4225307501149297 0 0 0 0 0.42293705961154654 0 0 0 0 0.43499005553303105 0 0 0 0 0.4005348704481448 0 0 0 0 0.7589659675952855 0 0 0 0 0 0.3857981504355167 0 0 0 0 0.4744504651065402 0 0 0 0 0.41127807527293714 0 0 0 0 0.45774733467688355 0 0 0 0 0.4421141453798175 0 0 0 0 0.41815997225186124 0 0 0 0 0.49003073167154826 0 0 0 0 0.3871525952290748 0 0 0 0 0 0.5010619965127822 0 0 0 0 0.43036011409986275 0 0 0 0 0.4698912266274758 0 0 0 0 0.43622820936565077 0 0 0 0 
617 0.3037650799024539 0 0 0 0 0.3620944333879459 0 0 0 0 0.3024643946552637 0 0 0 0 0.41832533246746956 0 0 0 0 0.2862671249399265 0 0 0 0 0 0.38116265028380775 0 0 0 0 0.3175633264428869 0 0 0 0 0.35038490014565304 0 0 0 0 0.3340619029726156 0 0 0 0 0.35121575698001045 0 0 0 0 0.3464795651120928 0 0 0 0 0.30757939854155125 0 0 0 0 0.6114569862847818 0 0 0 0 0 0.3113588474237402 0 0 0 0 0.37550797004024034 0 0 0 0 0.31975400660506786 0 0 0 0 0.34025683086138986 0 0 0 0 0.3405037755331462 0 0 0 0 0.33255775744998145 0 0 0 0 0.40621452708706246 0 0 0 0 0.29630498864073246 0 0 0 0 0 0.39422749921766237 0 0 0 0 0.33866945052743225 0 0 0 0 0.3393685282239259 0 0 0 0 0.33286724634154785 0 0 0 0 
618 0.3862847173048655 0 0 0 0 0.44279126297546795 0 0 0 0 0.39718058260988354 0 0 0 0 0.4995991736848044 0 0 0 0 0.3733936197704189 0 0 0 0 0 0.45860028051334056 0 0 0 0 0.39382821990140743 0 0 0 0 0.44492800028201185 0 0 0 0 0.42842777872882276 0 0 0 0 0.4132778382946374 0 0 0 0 0.43234494153213926 0 0 0 0 0.3871960249741776 0 0 0 0 0.7421800670923772 0 0 0 0 0 0.37300243628412083 0 0 0 0 0.4553766599413394 0 0 0 0 0.4203530177701016 0 0 0 0 0.41783262307703917 0 0 0 0 0.4282462973918901 0 0 0 0 0.3917149684146557 0 0 0 0 0.47572569898581263 0 0 0 0 0.38063751137873675 0 0 0 0 0 0.48882145254367054 0 0 0 0 0.38477368855426014 0 0 0 0 0.46046913816893154 0 0 0 0 0.4334167095082218 0 0 0 0 
619 0.18350582921827446 0 0 0 0 0.20049372374600277 0 0 0 0 0.2049280303179923 0 0 0 0 0.21539678292051567 0 0 0 0 0.19062110407032776 0 0 0 0 0 0.1897658190103778 0 0 0 0 0.17923109104963603 0 0 0 0 0.19528563648375655 0 0 0 0 0.1757556067056847 0 0 0 0 0.17960963213646447 0 0 0 0 0.19411396740348436 0 0 0 0 0.17156567167157516 0 0 0 0 0.33416019409811626 0 0 0 0 0 0.16845344563911968 0 0 0 0 0.19396638482581097 0 0 0 0 0.19130271761699225 0 0 0 0 0.19573391364819256 0 0 0 0 0.19330315683549734 0 0 0 0 0.17454154102716687 0 0 0 0 0.17716564634392076 0 0 0 0 0.18752471457938227 0 0 0 0 0 0.20244296096117012 0 0 0 0 0.17771078881024435 0 0 0 0 0.20086772061757943 0 0 0 0 0.18058461835298656 0 0 0 0 
620 0.3025740423283883 0 0 0 0 0.2780327158320264 0 0 0 0 0.2608023245640854 0 0 0 0 0.28262734588242405 0 0 0 0 0.2497060160297945 0 0 0 0 0 0.28393552665750893 0 0 0 0 0.24500837535502934 0 0 0 0 0.2963567554865659 0 0 0 0 0.27213249715720517 0 0 0 0 0.2957514575434075 0 0 0 0 0.25678744007896653 0 0 0 0 0.26949933023978123 0 0 0 0 0.42979632445433125 0 0 0 0 0 0.2524918571002288 0 0 0 0 0.30868244445977366 0 0 0 0 0.26474771870799163 0 0 0 0 0.29936040017502347 0 0 0 0 0.2846125926852963 0 0 0 0 0.290331173856423 0 0 0 0 0.2985144718754437 0 0 0 0 0.24398966309156744 0 0 0 0 0 0.2913861904759592 0 0 0 0 0.2672204302292208 0 0 0 0 0.2930716762716686 0 0 0 0 0.2723646911871886 0 0 0 0 
621 0.18131523146752507 0 0 0 0 0.13980896918674063 0 0 0 0 0.12018611088035791 0 0 0 0 0.17132756681735248 0 0 0 0 0.13749488275547866 0 0 0 0 0 0.1486944823456079 0 0 0 0 0.14199593343797812 0 0 0 0 0.1318105638847777 0 0 0 0 0.1383232304172512 0 0 0 0 0.16526383915310103 0 0 0 0 0.1223618816073968 0 0 0 0 0.1402254556958296 0 0 0 0 0.20206534608260612 0 0 0 0 0 0.13679617791881327 0 0 0 0 0.14541585930914505 0 0 0 0 0.12875396439962317 0 0 0 0 0.11917316343615555 0 0 0 0 0.13484256273026912 0 0 0 0 0.13594122621144009 0 0 0 0 0.16426665410059874 0 0 0 0 0.1323324667051923 0 0 0 0 0 0.13438435788269515 0 0 0 0 0.14795782397744436 0 0 0 0 0.11623342314518886 0 0 0 0 0.11484008380539207 0 0 0 0 
622 0.2214223909436724 0 0 0 0 0.12401381084967712 0 0 0 0 0.12345750703694716 0 0 0 0 0.15447335165481116 0 0 0 0 0.15629300601870885 0 0 0 0 0 0.14329234004330732 0 0 0 0 0.1387381424210067 0 0 0 0 0.1350943166984061 0 0 0 0 0.1436832679352748 0 0 0 0 0.16042663474353253 0 0 0 0 0.13996072581749844 0 0 0 0 0.11986441536198841 0 0 0 0 0.157642373188841 0 0 0 0 0 0.1338795712228376 0 0 0 0 0.1465584776264828 0 0 0 0 0.12271884637640902 0 0 0 0 0.12907707767905094 0 0 0 0 0.1648515372086244 0 0 0 0 0.13039018439621058 0 0 0 0 0.1449308012078498 0 0 0 0 0.13422982151814394 0 0 0 0 0 0.14777787610781368 0 0 0 0 0.14038665129083316 0 0 0 0 0.15548541249560466 0 0 0 0 0.13602618438783506 0 0 0 0 
623 0.07088554181347681 0 0 0 0 0.06365224694958219 0 0 0 0 0.05531186300721763 0 0 0 0 0.0839139408675262 0 0 0 0 0.05415585781225435 0 0 0 0 0 0.06853657340375412 0 0 0 0 0.05181452697048759 0 0 0 0 0.08199478931183295 0 0 0 0 0.051926729848243564 0 0 0 0 0.06105853700881014 0 0 0 0 0.07117619260968301 0 0 0 0 0.07587547538076816 0 0 0 0 0.08648895430777634 0 0 0 0 0 0.06384877791032938 0 0 0 0 0.06176579057420777 0 0 0 0 0.0548360325869547 0 0 0 0 0.07170181084411952 0 0 0 0 0.08136492350320845 0 0 0 0 0.045488668374218055 0 0 0 0 0.06533775883970093 0 0 0 0 0.054523570571558044 0 0 0 0 0 0.06645728938108328 0 0 0 0 0.05019885332285337 0 0 0 0 0.08689464943464013 0 0 0 0 0.08063723899703909 0 0 0 0 
624 0.23299671029418914 0 0 0 0 0.06262905675218836 0 0 0 0 0.05633664180425531 0 0 0 0 0.09576884332673644 0 0 0 0 0.05339453009408078 0 0 0 0 0 0.08606224518328345 0 0 0 0 0.07809689015439085 0 0 0 0 0.0938791829776752 0 0 0 0 0.09262735994356337 0 0 0 0 0.05332604441769973 0 0 0 0 0.0725567279091159 0 0 0 0 0.04772736543244211 0 0 0 0 0.1474134209474116 0 0 0 0 0 0.062045601871829274 0 0 0 0 0.08437947419168511 0 0 0 0 0.07765769680363728 0 0 0 0 0.07214650552302973 0 0 0 0 0.07453403762569943 0 0 0 0 0.060388458568705734 0 0 0 0 0.08712818143606181 0 0 0 0 0.05297746786065162 0 0 0 0 0 0.1075920677781571 0 0 0 0 0.06221180833788026 0 0 0 0 0.07044799650786215 0 0 0 0 0.0712097334972751 0 0 0 0 
625 0.18303370364492835 0 0 0 0 0.13313090489973564 0 0 0 0 0.11813733248151013 0 0 0 0 0.1493137999168608 0 0 0 0 0.12226715793975997 0 0 0 0 0 0.1561273054418177 0 0 0 0 0.13032266049651178 0 0 0 0 0.12627147399768693 0 0 0 0 0.13256271388678106 0 0 0 0 0.1642106110681429 0 0 0 0 0.10951425639844274 0 0 0 0 0.12973550310141 0 0 0 0 0.19133713188849014 0 0 0 0 0 0.12709931160938287 0 0 0 0 0.14468894713639277 0 0 0 0 0.11705794232669602 0 0 0 0 0.12259133762849131 0 0 0 0 0.12300183243044563 0 0 0 0 0.14632511576592958 0 0 0 0 0.15935688371972492 0 0 0 0 0.12629392945369958 0 0 0 0 0 0.1474870992931287 0 0 0 0 0.146694530312955 0 0 0 0 0.12167402581565656 0 0 0 0 0.12201813603699202 0 0 0 0 
626 0.22788100563468763 0 0 0 0 0.14307441385235226 0 0 0 0 0.16873363772427413 0 0 0 0 0.1840264248615372 0 0 0 0 0.18278957525691727 0 0 0 0 0 0.1813228063763303 0 0 0 0 0.1649120613002176 0 0 0 0 0.18136433446397368 0 0 0 0 0.16234644494654826 0 0 0 0 0.163239227566915 0 0 0 0 0.15913399547928442 0 0 0 0 0.12899452788101567 0 0 0 0 0.17847042064706675 0 0 0 0 0 0.16924356830223644 0 0 0 0 0.1779904253386607 0 0 0 0 0.15501086573283962 0 0 0 0 0.19466677692195816 0 0 0 0 0.18846885646077272 0 0 0 0 0.1552461163689975 0 0 0 0 0.1806576543097575 0 0 0 0 0.17055606896877926 0 0 0 0 0 0.1886956470019201 0 0 0 0 0.15318453756581235 0 0 0 0 0.1854777588497257 0 0 0 0 0.1653195802058826 0 0 0 0 
627 0.09172222611411777 0 0 0 0 0.08255418478589426 0 0 0 0 0.05972766496588503 0 0 0 0 0.10129545209408289 0 0 0 0 0.07557451282598553 0 0 0 0 0 0.06608779660126264 0 0 0 0 0.05577731134126937 0 0 0 0 0.09488251921499019 0 0 0 0 0.07055095358349486 0 0 0 0 0.05470473737813495 0 0 0 0 0.08540176921994772 0 0 0 0 0.07572073067339136 0 0 0 0 0.08952693615693974 0 0 0 0 0 0.062258156466098516 0 0 0 0 0.0678630320609416 0 0 0 0 0.06567070259058846 0 0 0 0 0.09808359875763006 0 0 0 0 0.09919858423390444 0 0 0 0 0.046163998546385664 0 0 0 0 0.07831745500799063 0 0 0 0 0.058597921258520314 0 0 0 0 0 0.06985121369371615 0 0 0 0 0.07529265973232263 0 0 0 0 0.09193070769126822 0 0 0 0 0.08760452759810641 0 0 0 0 
628 0.21826803843647666 0 0 0 0 0.06552344714582882 0 0 0 0 0.0644610349595156 0 0 0 0 0.09140430103384847 0 0 0 0 0.054508953142080714 0 0 0 0 0 0.08046909744626066 0 0 0 0 0.09061045271934254 0 0 0 0 0.07960082411605846 0 0 0 0 0.06752988613427369 0 0 0 0 0.061897413643183345 0 0 0 0 0.08321532969944277 0 0 0 0 0.04876065688864408 0 0 0 0 0.14042978281358043 0 0 0 0 0 0.07765236482035012 0 0 0 0 0.07651552998182623 0 0 0 0 0.08680685672928173 0 0 0 0 0.07787926770925586 0 0 0 0 0.07073363859929731 0 0 0 0 0.06790956972866743 0 0 0 0 0.08133272682885129 0 0 0 0 0.0568300499977379 0 0 0 0 0 0.08145427785808237 0 0 0 0 0.05568729240347367 0 0 0 0 0.0692833130380569 0 0 0 0 0.07461228306405804 0 0 0 0 
629 0.1532981193798387 0 0 0 0 0.07903608578229385 0 0 0 0 0.07694720872213225 0 0 0 0 0.09488564865506045 0 0 0 0 0.0817319998994389 0 0 0 0 0 0.08579658761770015 0 0 0 0 0.09954273016394544 0 0 0 0 0.09853142462762651 0 0 0 0 0.0972726846177224 0 0 0 0 0.10758775979474362 0 0 0 0 0.07656493502353731 0 0 0 0 0.10175554163506245 0 0 0 0 0.09240663141296818 0 0 0 0 0 0.10200402601685088 0 0 0 0 0.11623731201343392 0 0 0 0 0.08436756987634833 0 0 0 0 0.0986551234611394 0 0 0 0 0.08575542688028105 0 0 0 0 0.0968546926734486 0 0 0 0 0.10473602959719494 0 0 0 0 0.08389859982005336 0 0 0 0 0 0.11395464332985246 0 0 0 0 0.11726372727041834 0 0 0 0 0.0979129452331247 0 0 0 0 0.08977831662857082 0 0 0 0 
630 0.20935074273552748 0 0 0 0 0.10680169931198556 0 0 0 0 0.09218840765694972 0 0 0 0 0.143098042166469 0 0 0 0 0.1074647513080729 0 0 0 0 0 0.15360025364949145 0 0 0 0 0.12736215826530461 0 0 0 0 0.13911093819374787 0 0 0 0 0.10914545352077233 0 0 0 0 0.09958568728335472 0 0 0 0 0.12161595879929574 0 0 0 0 0.0856993566373927 0 0 0 0 0.15384053190800337 0 0 0 0 0 0.111031482737281 0 0 0 0 0.13649967515147043 0 0 0 0 0.1210126802026372 0 0 0 0 0.11502647095448629 0 0 0 0 0.14506804274703677 0 0 0 0 0.09618217967292533 0 0 0 0 0.14006884614789228 0 0 0 0 0.09220264851130174 0 0 0 0 0 0.1568558212697944 0 0 0 0 0.10764277395016879 0 0 0 0 0.15167134252590325 0 0 0 0 0.14075588259178404 0 0 0 0 
631 0.08918936515877238 0 0 0 0 0.05900640329448841 0 0 0 0 0.07403061904825833 0 0 0 0 0.045040817866593065 0 0 0 0 0.049846508555526706 0 0 0 0 0 0.05760832953465062 0 0 0 0 0.06369800642765164 0 0 0 0 0.04649320120958117 0 0 0 0 0.049425547099294795 0 0 0 0 0.06759195214460942 0 0 0 0 0.06011618011903554 0 0 0 0 0.06319205726909284 0 0 0 0 0.09632900425323603 0 0 0 0 0 0.0624141726165451 0 0 0 0 0.041352406939510984 0 0 0 0 0.043806219187003705 0 0 0 0 0.058017273563614115 0 0 0 0 0.06168870726551819 0 0 0 0 0.04614555420690378 0 0 0 0 0.09021451737807046 0 0 0 0 0.039997423734973156 0 0 0 0 0 0.08811097114967707 0 0 0 0 0.07386978427897642 0 0 0 0 0.06905000313989174 0 0 0 0 0.08290936853145393 0 0 0 0 
632 0.19928779280767633 0 0 0 0 0.1240263526740039 0 0 0 0 0.07635539595062886 0 0 0 0 0.14260140381656952 0 0 0 0 0.05078673928006648 0 0 0 0 0 0.12641401246167036 0 0 0 0 0.07931889051798195 0 0 0 0 0.07866079802460318 0 0 0 0 0.06784415208762504 0 0 0 0 0.07107761786058055 0 0 0 0 0.11779703515810011 0 0 0 0 0.06517054455715954 0 0 0 0 0.24944187118226285 0 0 0 0 0 0.07250100750456238 0 0 0 0 0.09434118725068812 0 0 0 0 0.07820288923796166 0 0 0 0 0.07877653182339714 0 0 0 0 0.0886165769057285 0 0 0 0 0.06611307250301741 0 0 0 0 0.12232610768153106 0 0 0 0 0.075982288859076 0 0 0 0 0 0.13810195332433495 0 0 0 0 0.04619322352560195 0 0 0 0 0.10623918756262346 0 0 0 0 0.0903342136891854 0 0 0 0 
633 0.17294356165324934 0 0 0 0 0.044034715367348286 0 0 0 0 0.06524948015842859 0 0 0 0 0.07623149365918669 0 0 0 0 0.05224004974569098 0 0 0 0 0 0.06734637320855714 0 0 0 0 0.0772474671876945 0 0 0 0 0.07168306777956925 0 0 0 0 0.06024151531004274 0 0 0 0 0.07827050827731624 0 0 0 0 0.0630886848161918 0 0 0 0 0.06994017915212344 0 0 0 0 0.07735550527119302 0 0 0 0 0 0.06497374549761165 0 0 0 0 0.09172511361133365 0 0 0 0 0.061601471273386874 0 0 0 0 0.07564971284388224 0 0 0 0 0.06864488188305427 0 0 0 0 0.06024044646064137 0 0 0 0 0.06545572802380328 0 0 0 0 0.07693847573654845 0 0 0 0 0 0.08573717858496568 0 0 0 0 0.06815115240218049 0 0 0 0 0.06767023352959578 0 0 0 0 0.052389425374446456 0 0 0 0 
634 0.22524122045230116 0 0 0 0 0.10124679435893501 0 0 0 0 0.07701904655588808 0 0 0 0 0.11561328152037505 0 0 0 0 0.07151047079045875 0 0 0 0 0 0.11932024660244808 0 0 0 0 0.07419956869312933 0 0 0 0 0.09529089083596921 0 0 0 0 0.0872546007793163 0 0 0 0 0.08179570283975902 0 0 0 0 0.10606370590241405 0 0 0 0 0.07021577452013153 0 0 0 0 0.11667875457522808 0 0 0 0 0 0.08335451080594172 0 0 0 0 0.09647405928159669 0 0 0 0 0.10078581707806003 0 0 0 0 0.08657878386938284 0 0 0 0 0.0986545938480969 0 0 0 0 0.05795304760907247 0 0 0 0 0.11142202896378796 0 0 0 0 0.0736274756578 0 0 0 0 0 0.09727144650140022 0 0 0 0 0.07571689121551224 0 0 0 0 0.11041000712139172 0 0 0 0 0.12115662315592701 0 0 0 0 
635 0.08475810063164324 0 0 0 0 0.04965508663218766 0 0 0 0 0.04307011681868132 0 0 0 0 0.05644200009791392 0 0 0 0 0.05603013579259655 0 0 0 0 0 0.07062807160622407 0 0 0 0 0.0690887323042158 0 0 0 0 0.05229098906802065 0 0 0 0 0.054420336466861105 0 0 0 0 0.05841432387856949 0 0 0 0 0.054354576151027977 0 0 0 0 0.04800233157932621 0 0 0 0 0.0790495555277062 0 0 0 0 0 0.06055412909406998 0 0 0 0 0.04891329446369347 0 0 0 0 0.04680468692452185 0 0 0 0 0.06067831353018489 0 0 0 0 0.07444971056096356 0 0 0 0 0.03571102475342065 0 0 0 0 0.08214054564594878 0 0 0 0 0.042905487062155356 0 0 0 0 0 0.06130128877025486 0 0 0 0 0.07351523741334019 0 0 0 0 0.051228086031440544 0 0 0 0 0.08570081602717529 0 0 0 0 
636 0.20563530823179982 0 0 0 0 0.1255480716708269 0 0 0 0 0.09100541642781552 0 0 0 0 0.15512523578356854 0 0 0 0 0.06446791641939299 0 0 0 0 0 0.1372715752549275 0 0 0 0 0.09454988178011638 0 0 0 0 0.09615242026389936 0 0 0 0 0.0937411155548785 0 0 0 0 0.08129721959655518 0 0 0 0 0.14042066924361887 0 0 0 0 0.07935617445962995 0 0 0 0 0.25834133841337764 0 0 0 0 0 0.07404628671899634 0 0 0 0 0.10656014070082555 0 0 0 0 0.10936242219853892 0 0 0 0 0.08003292287547914 0 0 0 0 0.11655180904481094 0 0 0 0 0.07408805616090998 0 0 0 0 0.1440777808614564 0 0 0 0 0.0732873386493766 0 0 0 0 0 0.15837369819944644 0 0 0 0 0.07418297601469843 0 0 0 0 0.14123877926275877 0 0 0 0 0.09466185185909079 0 0 0 0 
